id,rating,date_time,user_name,title,body,response
2014,4,2015-08-17T00:46:36.000Z,Ms3Joe,Good app,Great app makes logging meals so much easier then writing everything down.,
2015,2,2016-02-08T18:33:49.000Z,k_ashton25,Just Ok,"Well the app is user friendly on the plus side. However, the food library is very selective. Many brands are not included therefore making this app time consuming.",
2016,5,2016-07-26T00:05:58.000Z,Sidekicks is the best,Tracks macros easily,Tons of foods to choose from and tracks macros easily and effectively. #crossfit,
2017,4,2016-08-25T06:21:17.000Z,_Hunt3r,Convenient,User friendly.,
2018,4,2016-10-06T23:12:43.000Z,Tonesthegoat,Fantastic app,I love the idea and community aspect needs minor improvements but better than my fitnesspal,
2019,4,2016-10-12T17:18:25.000Z,Banzai 13,Dope!!,"Tracking my macros make it that much easier!! But does not have every brand or fast food chain on he app. Example Panda Express, JYM.",
2020,5,2013-03-14T15:27:25.000Z,DZuBZ,Very well made,I just got a hair cut but I left it kinda long,
2021,5,2014-10-17T13:44:09.000Z,Maria Fabiola,Very reliable for tracking,Easy to customize your macros ... Works great!!! Love it!!,
2022,5,2016-03-06T22:44:57.000Z,Love witches,Awesome,Thanks for making this easy to use!,
2023,1,2016-06-06T13:36:06.000Z,JenFit100989,Ms.,"Tried to input eggs. Nothing came up. Emailed customer service, they sent one email requesting screen shot then failed to respond to my reply. Save your money for lose it or my fitness pal. Both services are significantly better in the free version.",
2024,5,2016-06-26T23:09:34.000Z,Cuban2461,Great tool!!!,Great app to keep you on track with your fitness and diet goals,
2025,2,2016-07-12T02:00:14.000Z,Mrs. Cannon,Small fixes needed,"Please fix the barcode scanner. It is currently crashing the app.  Also, unable to reference scanned items unless you add them to your day.",
2026,5,2016-07-19T03:20:07.000Z,Lrichellec,Great app,"User-friendly, comprehensive, intuitive",
2027,5,2016-10-07T22:10:01.000Z,Macrosagain,No more spreadsheet,Two years ago I was in the best shape of my life counting macros - using a spreadsheet!  Love this app!!,
2028,1,2016-11-08T16:46:09.000Z,Issalou,Incorrect nutrition information,"Love the idea of customizing your macros. But why are most of the nutrition facts incorrect? I literally have to manually change the information to the correct one. Even with the barcode scan, it pulled some bogus macros. Fix it please!!",
2029,5,2017-02-25T19:07:50.000Z,Rhian86,The best,"Such a great app! User friendly, and it has helped me so much!",
2030,1,2013-10-24T08:09:32.000Z,Scanner doesn't work well,Eh,"Seems like it would be a cool tracker if the barcode scanner worked a little better, doesn't find different foods and will freeze up. My fitness pal is still better then this until the scanner is fixed.",
2031,1,2015-02-21T01:37:14.000Z,Dianna Lushus,Waste of my $3,Myfitnesspal has way more available for items and it's FREE! I downloaded this thinking it would help keep me on track much better but i don't even use it bc myfitnesspal has a much bigger database for food. Don't download this....,
2032,1,2015-06-05T07:49:13.000Z,Johbro219,Mr,This app is crap. Every item scanned by barcode is incorrect nutrition info. Even gives a different food from you are scanning. You will be editing every item you input. Waste of money. Sara Lee whole wheat bread is read whole wheat honey bread with more calories. Junk.,
2033,5,2015-10-14T00:25:17.000Z,Non ya bees,Help!,I love this app and use it every day but it started crashing on my 5s! Help!,
2034,3,2015-11-12T20:36:46.000Z,Andrew5801,Watch app needs work,"I love this app, but I wish the Watch version had ""remaining macro info"" as a complication or glance. Similar to the widget in iOS 9. 5 stars if it did have this.",
2035,3,2016-01-04T02:11:36.000Z,Whyman9,Okay,Not the most user-friendly app. Would not buy again,
2036,5,2016-03-16T22:37:54.000Z,Kflanery,IIFYM/pro figure competitor,This app does everything I need it to. Great updates every time! I love love love this app!,
2037,5,2016-03-27T20:30:48.000Z,Gunner4life88,excellent,Changed or improved my eating habits,
2038,5,2017-01-07T21:35:27.000Z,Babygram Becky,Great app for iifym,Much better interface than MFP for macro tracking. Thumbs up!,
2039,1,2017-01-31T03:47:52.000Z,TX Country GAL KC,Waste of money,Not an easy to use app. Expected it to be easier to search and add foods quickly - database leaves a lot to be desired. Fine if you want to manually add every food you eat but who has the time for that?,
2040,1,2013-11-29T15:50:45.000Z,Shanfun,Bummer,"I like the macro tracker at the bottom, but I find the rest difficult. Many of the items are listed as 1 serving. How much is one serving? Is it 8 ounces, is it .33 cup? Anyway, I'm disappointed, especially since this is the first food tracker app I've paid for.",
2041,2,2013-12-21T15:21:24.000Z,Spaids88,Needs a larger library,I've had to manually entire in everything ive had besides 2 things. Gets old after a while.,
2042,5,2014-08-13T17:28:23.000Z,Frankie Gama,Awesome!,This has really helped me pin point where I needed to tweak my meals and achieve my goals for men's physique comp prep,
2043,5,2015-09-01T05:14:42.000Z,Jlysia,Great app,This app is user friendly and very efficient. Really helping with my macro counting and diet expectations.,
2044,1,2016-01-05T01:35:05.000Z,burpiesforlife,Awful...too confusing,"This app is horrible! Bought it, bye bye $3. Not easy @ all, couldn't find 1/2 the food I eat! Awful selection, most of the food was ""can't find"".",
2045,5,2016-01-19T19:38:39.000Z,Louiethesolarman,Great App!,"Takes the guess work out of tracking macro nutrient intake. Perfect for those ketone chasers, like me.",
2046,2,2016-01-28T20:23:21.000Z,Wowpdx,Charge for weekly stats,"Pretty lame you pay for the app and then they sneak in the ""premium"" charge to see weekly stats. It's decent otherwise. The database needs some time to grow. I'm going back to MFP.",
2047,5,2016-03-05T16:46:25.000Z,Abbe nicole,Only macros app I use,First app I always recommend.,
2048,5,2016-08-21T13:06:17.000Z,T_6228,AMAZING,This app is exactly what I hoped for! Makes my life so much easier! Thank you! Thank you! Awesome app!,
2049,2,2016-10-23T20:09:29.000Z,njimmyd,"Not a fan, better alternatives exist","Unintuitive, need to pay extra for useful features, and no units for serving sizes. Can't believe I paid for this when LoseIt! and MFP free versions are far better. Do not recommend.",
2050,5,2013-01-29T10:53:08.000Z,Dsdgfeavjuyv,Great App,"This app is fantastic. The new UI is a nice look, and the drop down meal selector is a great improvement.",
2051,5,2014-09-04T04:49:24.000Z,Muteone,Best Macros App,"Best app I've found to track macros, with a high degree of customizabilty and great support from developers.",
2052,5,2016-04-04T03:29:43.000Z,Jimackmusic,"Easy, peasy!","Once you figure it out, it's great! It's not that tough to figure out.",
2053,1,2016-05-02T10:18:30.000Z,akr76,annoying,"asks to sync everytime I open it, no option to turn it off.  got subscribed to a bunch of emails, can't seem to unsubscribe.  the actual tracking is okay though.",
2054,5,2016-06-22T00:28:19.000Z,M-AD19,Love it!,I love this app but I wish it would show the sodium contents like my fitness pal app.,
2055,5,2016-07-22T12:47:58.000Z,T-Dubs57,Easy to use,Easy to enter my commonly used foods and does the math for me.,
2056,5,2016-09-10T17:13:17.000Z,Arty545,Amazing !,"This app is really good, haven't had any problems what so ever !",
2057,2,2017-01-02T23:41:53.000Z,Jdjsndkxn,Something went wrong,Love this app but recently the scanner and the search functions have not been working for me. Not sure why.,
2058,2,2017-02-22T07:36:09.000Z,5keller,Disappointing,It's great that the app lets you set custom macros but it very glitchy. I need to close out the app 5 times just to get through entering 1 meal. Food database not nearly as extensive as mfp but decent.,
2059,4,2017-03-13T22:13:51.000Z,But csn,4 stars...,I just wish there's more food choices on like my fitness pal,
2060,5,2013-07-12T15:36:55.000Z,Blessedandhighlyfavored.co,Great!,Helps you keep on track. It's for the love of bodybuilding.,
2061,4,2015-02-26T02:39:36.000Z,Geo1084,Good but not great,Tracking macros is really precise however the database is not near as large as my fitness pal so it gets 4/5.,
2062,5,2015-03-13T13:54:46.000Z,TStec,Remaining balance is the best,Love this app! I especially love the remaining balance of macros allowed at the end of the day,
2063,4,2015-04-02T19:40:20.000Z,Fit forever,MyMacros,Great App! I love being able to set different macros for my high carb days and my low carb days or my rest  days.,
2064,5,2015-05-29T00:13:46.000Z,WDarnell,Good stuff,"Super simple, great app could be better with more sku's added.",
2065,5,2015-10-03T13:46:56.000Z,ArmMeGrunt,Love it,Amazing app.  Easy to use. Easy to add. And it's all dummied down for the not so bright people lol,
2066,5,2016-01-04T17:29:56.000Z,BPThor74,Great app!,Works perfect for me...the barcode scanner makes it so easy.,
2067,5,2016-03-05T21:49:23.000Z,Veedism,Use it everyday,"Read ""Bigger, Leaner, Stronger"" by Mike Matthews and get this app. Together, they changed my life.",
2068,5,2017-01-12T05:22:49.000Z,Boi who wants gainz,Great app,I just started counting my macros and this app is super easy to use love it,
2069,5,2017-02-08T12:08:48.000Z,Rockne1,Awesome,Definitely gets the job done.,
2070,1,2014-07-09T17:00:52.000Z,Tess---11,Disappointing,"The search section of the app is ridiculous. It's full of junk food and hard to find real, whole foods. Overall, I've been disappointed and frustrated with the app",
2071,5,2014-07-23T03:05:52.000Z,Soontobetoplaw,Best diet tracking app ever,Exactly what I was looking for. Helped me reach my goals,
2072,5,2015-08-09T12:34:06.000Z,YogaLibs,Love this app!,Great app for tracking. Super easy to use and very accurate.,
2073,5,2015-10-20T18:44:04.000Z,Macro obsessed,:),Love it! Macros have never been so easy to track. Prefer this over MFP.,
2074,5,2016-04-18T15:50:00.000Z,CoreyHart,Yaas,"Best health app I've ever seen, it helps with daily eating at the touch of a screen.",
2075,5,2016-06-27T14:05:59.000Z,plady442,Fantastic App,Great app! Has all the essential features and more,
2076,5,2016-09-27T18:33:26.000Z,Vin32615,Great app,Keeps me in check when counting macros,
2077,3,2016-10-11T19:16:59.000Z,MrMagillicutti,It works,"The food search is a total nightmare. For example - if I search ""milk"". The only results are my custom entered ones. No other entries for milk exist in the db? That's rough.",
2078,2,2016-12-07T01:47:49.000Z,Katee812,Used to work awesome,"Since the last update, barcode scanner isn't working at all.  This app is awesome and needs to be fixed please.  Long time user.",
2079,5,2017-03-06T03:39:41.000Z,Kos0285,Convenient,Good app. Needs a litttle more variety but still good.,
2080,5,2013-06-22T23:37:15.000Z,VictorG18,Great App!,Great app overall! Needs a way to update/delete custom foods...,
2081,5,2014-08-25T18:40:32.000Z,Basketballbrian101,Amazing,Best app available for bodybuilders looking to count their macros. Works flawlessly,
2082,5,2015-03-18T23:15:16.000Z,Lifts a Lot,Awesome App!,I love this app so much. It is easy to use. I highly recommend it.,
2083,5,2016-01-25T15:42:14.000Z,Ct125,BEST APP EVER!!!,This app is the best out there for tracking. Hopefully some it can sync with my Fitbit or Apple Watch.,
2084,5,2016-06-14T19:31:22.000Z,Jdiebbr,New update,New update won't let me add custom meal. Please fix 😃,
2085,5,2016-09-08T04:37:46.000Z,StephaneeG,Love MM+,Love the ease of using this app! Also that I can copy meals & making my own is a piece cake!,
2086,5,2016-11-03T16:34:09.000Z,Jeffry81,Best app,Best app ive found to track macros. Really easy and fast,
2087,5,2016-11-17T06:05:37.000Z,MiamiVlad87,Great app,Best nutrition app ever!!! Makes my life so much easier.. thanks a lot,
2088,5,2016-12-19T23:54:18.000Z,alipacha48,Better than My Fitness Pal,Much easier to use that My Fitness Pal. Perfect for IIFYM.,
2089,5,2017-01-24T00:41:40.000Z,DaniG.,Awesome App,I love and hate counting my macros but this app makes it fun and easy! A must have!!!,
