id,rating,date_time,user_name,title,body,response
245,5,2019-03-02T17:51:17.000Z,Fitsassybrunette,Msparson,This app does everything I need/want it to do. Thanks guys for making it free and wonderful. I tell all of my friends about it that are wanting to get in shape,
246,5,2020-04-29T08:53:20.000Z,wendy.c96,Love!,This is exactly what I was looking for! Other apps seemed very complicated to me and this one was very simple and easy to understand and I also love that it’s free!,
247,5,2020-04-21T12:32:57.000Z,TopChari,Great app,Wonderful. I get to track my nutrition easily. Surprisingly large array of food. Please look into the link with Apple Health Kit - the data I enter in the app is not showing on the Health App.,
248,4,2021-03-19T13:13:14.000Z,Maximumkungfu,Easy to use,"Simple, easy to use, does mostly what I want. Integration with Apple Health doesn’t work as expected. Constantly need to reset the setting to pull data.",
249,1,2020-09-19T01:03:14.000Z,MangoTheGoat,Too tiny and doesn’t work well on ipad,"I use a Bluetooth keyboard on my ipad, so I’m looking at my screen with the long side horizontal, like a laptop.  This app does not rotate, nor does it even take up the whole screen.  Even if I rotate my ipad, the app would still be inconvenient to use because it’s way smaller than the screen.",
250,5,2017-10-01T17:25:03.000Z,Rissa2828,Perfect,This is just what I needed. I love this app.,
251,4,2018-09-20T18:36:02.000Z,The_D,Unparalleled Food Tracking BUT...,"...it lacks the comprehensive activity tracking of MyFitnessPal, at least, on the surface. Still, for food tracking it has virtually everything.","Thank you for your feedback! We're excited to hear that you're enjoying tracking your foods with Track, and we would like to learn more about your activity tracking experience. Currently, our exercise tracking feature is designed to utilize our Natural Language Processing technology. If you have additional comments or suggestions for this feature, please don't hesitate to reach out to our team at support@nutritionix.com with additional details. Thanks!"
252,5,2018-12-08T18:10:12.000Z,Jeff Bernstein,Best food tracker,This app is perfect for tracking intake & nutrition. I tried several others and nothing even comes close.,
253,5,2020-09-10T14:51:16.000Z,fly girl elle,BEST APP EVER!!!!!,This app is life changing for me! Designed by registered dieticians!,
254,4,2021-01-12T04:24:06.000Z,Claire FF,App,"The camera with the barcode doesn’t work anymore. That was a nice feature that did, I hope they fix it. Overall it’s pretty good.",
255,5,2020-04-25T14:30:46.000Z,Shannonspuzzled,Love the meal tracker app,"It is easy to use, keeps out the guessing and I’m not have to search on google constantly to find calorie counts.",
256,5,2019-12-07T15:44:03.000Z,Lil't bone,Easy to use,using voice works well.  I like the graph of weights over time.  Easy to use overall.,
257,5,2019-11-07T03:07:34.000Z,A random dieter,Recommended,Very good program that works for those with patience with entering everything. It helps you curb bad habits and strengthen good ones. Lost 20 lbs so far.,
258,5,2021-01-18T20:37:49.000Z,Avy Estrada,Best macro tracking app,I used some other apps and this is by far the easiest and fun app to track your macros and get your goals.,
259,4,2020-07-25T12:59:53.000Z,cmo1975,Helpful App,"This app is simple to use and helpful in tracking food.  However, the food logging calendar is inaccurately displaying days as green when it should register as red, and vice versa.",
260,5,2017-10-10T02:06:42.000Z,Johnipadpro,Everyone needs this app!!!,I have tried a lot of other apps and they do not do what you need for free and this one does it all!,
261,5,2018-10-23T05:16:45.000Z,Sadie 11,Very very good app,I like this app.  I have used many diet/ food trackers and this is great.  My favorite so far and I am not using the extra services.  Give it a try.,
262,3,2019-03-03T01:32:22.000Z,Katelyn9876,Decent enough,"Does the job for tracking specific macros, calories, etc. But is extremely buggy and slow which can be annoying.",
263,5,2021-08-16T15:23:38.000Z,Jake00712579,Very helpful,"Thanks so much! I’ve tried other apps, and yours is far superior. It has all the features I need.",
264,5,2020-02-29T13:52:22.000Z,Dr. TW,Wonderful app!!!!!!,Very practical app with a extensive data base.  Also an eye-opener when revealing the real calories in some of my food choices!,
265,5,2019-11-02T03:38:20.000Z,Vvashh,Simplistic & effective!,3rd day using the app and it works great! Very simple and easy to pickup. Format feels familiar as soon as you start using it. No complaints!,
266,5,2020-06-20T22:13:16.000Z,"M.J,",Awsome!,This app really helps keep everything organized and easy to find. Simple to use and love that it breaks down sodium and sugar .,
267,3,2020-07-23T17:14:34.000Z,420609Haha!,Glitchy,"Has a good database built into, and seems to be pretty accurate. My main complaint is that it is incredibly glitchy, and frustrating to use at times",
268,5,2020-01-30T14:22:00.000Z,not detecting lstrikes,Makes sense achievable goals,"Great results and easy to choose. If I want more food, I work out more. All about choices.",
269,4,2019-12-03T16:20:11.000Z,MomofHorseCrazyGal,5 stars if it becomes customizable,I would like to track my daily supplements. I’ll change to 5 stars if that gets added! 😁 I love that this connects with Alexa!,
270,4,2019-03-01T03:52:10.000Z,GraceKW,Best free calorie counter App,I love that it’s simple and easy to use and has the important values you need. Also all kind of grocery items you can think of. That’s all I need.,
271,5,2019-04-01T03:38:35.000Z,Zomchickie72,Fabulous,Only app that has a breakdown of percentages of protein and carbs and fat. It also keeps your calorie intake and I love this!! I’m losing weight and learning what are good and healthy proteins and carbs.,
272,5,2019-06-06T15:15:05.000Z,warlutz 43,Nutritionix,"My nutritionist recommended this product.  Since January 1 till now, I have dropped 48 pounds and Nutritionix was instrumental in the achievement of weight goals.  A fantastic product.",
273,5,2019-09-04T01:08:10.000Z,Blanstonater,Great app!,"The best there is. Tried many others, but for ease of use and accurate tracking it can’t be beaten.",
274,4,2020-07-16T02:09:43.000Z,SFRGRWES,Buggy but better than others.,Buggy in iOS but better than others.,
275,5,2020-10-02T23:30:19.000Z,periwinkleskippy,Super Easy to Use,"This APP actually works as easy as an Apple computer vs. a PC in the old days.  I am on the Keto diet. Totally intuitive, no instructions needed.",
276,5,2019-12-23T12:16:50.000Z,ma ap user,Best App for tracking nutrients that I’ve used,This App is very user friendly and versatile. I have obtained some insight and made changes to my diet.,
277,4,2020-04-20T02:06:37.000Z,Danigirl12,Was working until....,Was working fine until the latest update.,
278,5,2021-02-10T14:17:15.000Z,rate1232,Best tracking app!,Absolutely love the features it has to look at all aspects of macros including sugar and net carbs. Very accurate and precise. The best out there,
279,5,2021-02-18T23:43:11.000Z,Black sigma,Great app,Love this app. I’ve used it for 2yrs every time I cut. Great I highly recommend it if you’re trying to lose weight.,
280,3,2018-01-23T16:17:22.000Z,Eme1234567890,Good for a day but..,This app was working fine yesterday (the first day I got it) but now is being super glitchy and won’t let me see today’s log or click on several buttons,Thank you for reaching out! Our support team is standing by to get your app back on Track. Can you make sure you are accessing a reliable internet connection? Please send this and additional details to our team at support@nutritionix.com
281,5,2021-01-06T02:10:55.000Z,jamwright68,Easy,Easiest app ever to track calories!  I’m only on my first day but I haven’t had any problems!,
282,5,2019-07-06T12:47:22.000Z,minchanko,Amazing app!!,I am doing this with my optavia plan. It’s really giving me a big picture of my day.  And help me make better food decisions.,
283,3,2020-06-11T23:11:35.000Z,CaroBabbo,Okay for a start,"Haven’t used it that much yet.  Seems good.  Don’t like the pale green gone; too difficult for old eyes to see. What’s wrong with making what’s currently black, bold and making what’s currently green, black.",
