id,rating,date_time,user_name,title,body,response
5152,5,2013-04-04T22:15:07.000Z,newcmack,Helps you lose weight,The app is easy to use helps you keep track of calories you eat and exercise away.  It helps you set goals and keep track of them.,
5153,4,2013-04-18T04:41:56.000Z,J.skie,Barcode scanner??,This app is very helpful & easy to use! I've been trying to gain healthy weight and this allows me to keep track of my calorie intake while earning points toward rewards at the same time.,
5154,3,2013-07-30T18:07:55.000Z,QuentinBlanchais,Bugs,"This app is a great start, moreover the design is quite ugly and many details are missing for users experience (if you make a mistake in the food selection you can not cancel it and if you try to overwrite by choosing again it won't work ).",
5155,4,2013-08-30T05:33:48.000Z,Racks_N_Rhinestones,Useful,"I do like this app, HOWEVER I wish this app had a barcode reader so I could scan the barcode and it would automatically input the nutrition information and calories of the product. I currently have another food tracker app that does that and LOVE it.",
5156,4,2013-10-07T02:27:34.000Z,Andersks,Great!,"The only thing I wish it would do is to show me my daily breakdown chart history. Otherwise, everything else is amazing! It's very easy to enter your meals. Most of mine already exist in the system and if they don't it's very easy for me to add! Thanks for a great product!",
5157,5,2013-10-07T23:04:34.000Z,Punchy520,Great app,I love this app. Been using it for awhile and i love how easy it is to track everything in one simple to use app. A must have if you're just getting started or been working out a while.,
5158,5,2013-11-21T05:45:10.000Z,Zini,Great App,Helps you realize the amount of calories being consumed in a typical day. Just with this information you can make better dietary choices and actually loose weight. It works!,
5159,3,2014-01-09T00:22:53.000Z,Asffgjklah123456789,Needs more options!,"It's an ok app, it does what it says it does and I like the community wall where people share experiences. I would have given it a better rate if you had more foods and exercises in the data base! There really aren't a lot of foods there and I think that that would make for a better app",
5160,5,2012-03-18T15:15:45.000Z,Tammy Laugesen,Very useful app!,This app has given me everything I need to jump start my weight loss program.. Gives me needed incentive by being able to easily track my progress..,
5161,4,2012-03-26T16:55:54.000Z,Taylor the Baker Man,Not multiple user,Easy to use.  I'd like to be able to set up multiple account on the same app so my girlfriend could use it and we could work together to get healthy.  She doesn't have a smart phone so we write her progress in a notebook.,
5162,5,2012-04-02T02:34:01.000Z,Kimandtravis,Amazing app,I have been using this app for about 6 months. I have lost 40 lbs and am in the best shape of my life. I use it daily and there is rarely a time that I can't find a food to track.  I highly recommend this app!!,
5163,4,2012-04-23T01:00:49.000Z,DDLaF,Love it!,"This app is one of my favorites. Easy to use, informative and great database of food to chose from. WISH LIST: I wish I could print the journal at the end of the day, I wish it recognized physical tasks, i.e gardening, lawn mowning, window washing as exercise too. Priceless for getting on track with journal food choices.",
5164,5,2012-10-19T13:56:30.000Z,Princemoma,So far so good,It's good to see what your eating daily. I like how you can update the servings of items once they are logged. There is also a point system to keep you motivated to keep tracking,
5165,5,2012-11-29T22:10:43.000Z,Cairorose46,Excellent,"It has made me a lot more aware of what I am eating and has improved my discipline. The application also has a very good archive of various foods so I very rarely have to input food I eat manually.  In summary, an excellent and useful application.",
5166,4,2012-12-23T01:43:27.000Z,Daddio123456,Pretty good,Easy to use. Effective for managing/losing weight.  Two things should be improved/fixed: 1) remove the ads ( I know.  It will never happen but you can ask.) 2)  the graph of your weight needs work - it displays to the pound not the fraction of a pound.,
5167,4,2013-01-02T18:35:06.000Z,Canwoww,Almost great,"Very good ap. good features and works smoothly. You get reward points for using the ap and doing certain things. Wish you could set up rewards in the ap so based on your points you could reward yourself with a desert, or other such treats.",
5168,5,2013-01-11T00:37:23.000Z,Barb449,Luv the Lite!,"Using the lite version to start and it's really helping me keep track of my day.  The best part is the food diary that's making me more aware of my choices, so everyday I can improve and reach my goals.",
5169,5,2013-01-21T06:30:53.000Z,Lelee10,Great app,It's awesome I love it! Only thing I would change is the fact that when I log my exercises it subtracts the amount of calories I burned. I rather it just tell me instead of allowing me to eat more calories.,
5170,4,2016-09-14T02:26:35.000Z,Mistymancy,Helpful app but...,"Very helpful app. This is the first serious calorie tracker app I have stuck with. Just wish there were more free exercises and an exercise calendar, like a 30 abs challenge calendar or similar in the app itself instead of the website",
5171,5,2016-10-02T19:44:34.000Z,Arcygal,Better than any other tracker,"This one is simple to use and it is honest and doesn't have ""upgrade to see"" certain aspects. It also can sync to your health app",
5172,5,2016-10-05T01:45:14.000Z,Jb6214,Well put together,"Very nice app. Has a lot of features in the free version. I have my doubts about some of the calorie counts on some of the food, but a lot of it is user submitted, so it's up to the user to be accurate.",
5173,5,2017-02-07T01:47:25.000Z,Casey Vu,Love it,"Honestly I don't have anything bad to say about it cause it's easy to do things, but sometimes the scanner thingy doesn't recognize the food so it's a little hard to get that up.",
5174,4,2017-02-16T23:54:54.000Z,"Taylor, A",Love it but...,"This app is great! I love the great variety of foods and that it keeps track of everything. However when I try to use my points that I've earned, it never gives them to me... it just has the loading button. 😕",
5175,4,2017-07-05T18:47:50.000Z,Know99,Making a difference,"I've been struggling with sticking to my health goals. I'm not a calorie counter nor do I favor the word ""diet."" I DO need a change, for health reasons.  Using this app has helped me to be accountable for my intake and thus more consistent in moving towards my goals.",Thank you for the review! We're so happy to hear that MyPlate is making a difference in your life. We'd love to hear what we could do to make this a 5 star experience for you!
5176,4,2017-07-20T17:03:07.000Z,Schnick11,Very automatic!,"I'm new to this app but so far it's making it very easy to count calories. The scan is great!  The only improvement I would make is to add a 1/2 serving size. For example, I scanned my bread which indicated 1 serving as 2 slices and I only had one slice. All in all a good app!",
5177,5,2017-07-31T12:53:03.000Z,Regattaii,Quite Pleased,I down loaded this app to use for tracking calories for weight gain. Very easy to use and I like the ability to use my own descriptions adjusted for my food combinations. All good.,
5178,4,2017-08-05T16:40:31.000Z,Halalalalaaaaaaa,"Love it, found a bug","I switched from fitnesspal to myplate. I like its simplicity, and all the function is sufficient to me. The only issue I have is the syncing between myplate and iPhone Health. It always has issue to get my daily step data. Very annoying.",
5179,4,2017-08-14T21:02:13.000Z,Amyjjjjj,Easy and nice looking,I just started using this app and find it very easy to use with a range rabe of nutrition data and lovely to look at. I'll recommend to others who may be looking for something other than myfitnesspal.,
