id,rating,date_time,user_name,title,body,response
1957,5,2020-02-22T19:20:28.000Z,Dylan_is_a_boss724,This app helps,This app has helped me log my blood sugar a lot!!!!,
1958,5,2020-02-10T21:39:43.000Z,gary chandlee,Very good for keeping me up with my Numbers,Thanks,
1959,5,2019-12-17T16:44:01.000Z,DC16602,Great app,Easy way to track your glucose readings,
1960,5,2018-06-11T11:53:35.000Z,kath757,MySugr,Very easy to use and helps me keep up with  my blood sugar with ease.,Thanks for the great review! We love hearing that mySugr is making life with diabetes a little easier :)
1961,5,2018-06-13T11:03:41.000Z,kaissykaissem,Great monitoring site,"Love this site, you can log in all ur blood sugar and carbs and show it to ur dr",Thanks for the positive review!
1962,5,2018-07-30T00:15:57.000Z,jdhnay25,Good app,This app is really good and imaginative. It actually makes blood checks fun,Woohoo! We love hearing that people are having fun with the app :) Thanks for the positive review and feedback!
1963,5,2018-09-04T18:50:27.000Z,jazzmontes,Mark montes,Great application use it daily since my operation,Thank you sp much for the positive review!!
1964,5,2018-09-17T22:33:50.000Z,lasdry,Diabetes,Very helpful in managing graph allows you to track swing,"Thanks for the positive review!! We love all the options for tracking information, making decisions easier :)"
1965,5,2018-11-23T17:20:01.000Z,JohnSWaddellesq,Best app ever,Absolutely love this app!! Has helped me get complete control of my blood sugar!,"Wow, thank you so much for the positive review! Great job :)"
1966,5,2021-03-31T06:58:49.000Z,JackD747,"Best glucose, Activity, and meals recording app","Best glucose, activity, and meals/carbs recording app I’ve found.",
1967,5,2020-10-23T13:54:35.000Z,Silvia&Mom,Great App!,Easy to use and extremely helpful!,
1968,1,2020-12-22T14:45:42.000Z,Capt Gingersnaps,Annoying,Would give a higher review if it weren’t for the annoying noise maker being so rude!,We are so sorry about that! You can actually turn the monster sounds off really easy if you like! Here are some quick instructions!
1969,2,2020-12-08T09:51:04.000Z,Nytetears,The app seems ok,Not sure I will keep it because the require 3 readings a day to get the A1C which is just silly. Also it does not seem that you can Set your weight in lbs,"Hi! To set the weight to lbs, open the app, tap MORE > Profile & Settings > Food. You can set the bodyweight unit there :)"
1970,5,2019-02-27T11:16:30.000Z,GG526,Sugar,The best way to track your blood glucose.   I can see the trends at a glance.,We love that part of the app as well! Thanks for the positive review :)
1971,5,2019-06-06T03:58:34.000Z,Mx23r,MySugr,Fantastic app. So easy to track my glucose levels,
1972,5,2020-07-31T16:59:05.000Z,@3Love,Very good app,Very good app. I like to know how my sugars run before my doctor appointment.,
1973,5,2020-06-25T16:57:34.000Z,Katie BF,Love this app,So helpful and easy to use! My doctor loves it too!,
1974,5,2020-06-11T19:30:46.000Z,WAG123,Good work,Seems to work as promised.  Thank you.,
1975,5,2020-05-30T21:11:08.000Z,Terri RT,Great app,Great app. Easy to use and it helps me stay on track,
1976,5,2020-05-05T17:10:01.000Z,KipHartman,Great app!,This helps me manage my diabetes easily.  Glad I have it.,
1977,5,2020-04-15T12:51:22.000Z,Stoogiesfreak,Best yet,Best glucose tracking I’ve used to date.,
1978,5,2020-01-24T13:43:11.000Z,Angell 007,Logbook,This app is fun I like feeding my monster with my blood sugar levels.,
1979,5,2019-09-09T17:32:14.000Z,themonks,Pleasant & simple,Nice and simple app to log your progress,
1980,5,2018-03-23T14:16:29.000Z,Krissypete,MySugr,This app is so helpful. It really is keeping me on task and on track. Thank you!,Thank you for the positive review!
1981,5,2018-04-22T21:47:34.000Z,Rick'sLife,Great,I have been using this since February 2017,Thanks so much for the positive review!
1982,5,2018-11-29T12:03:07.000Z,Ekighibudu,Morning Dose,This method of recording my sugar level is the best I have ever come across. Pretty cool.,Thank you so much for the positive review! We are so happy to hear our app has been helpful for you with recording blood sugar values!
1983,5,2021-05-21T12:44:30.000Z,callygrl67,Best app,I feel the app helps me to regulate my sugar intake thank you,
1984,1,2021-08-23T05:15:28.000Z,falcongpx,No A1c Estimate,"I wish this app would give an A1c estimate for people that only check their sugar level twice a day only, morning and night.  The settings are very limited as far as glucose level target rates.",Thank you so much for your valuable feedback!
1985,5,2021-05-02T19:49:53.000Z,xxxxrdt,Great App!,Great job at keeping track of testing.  Easy to use. Love it!,
1986,5,2021-03-21T14:45:28.000Z,Robinwrites,Love it,Easy to use and stores what is needed,
1987,4,2021-04-19T12:29:33.000Z,3Jackxxx,Useful,Free with enough features to monitor glucose readings and track food.  No limit on inputting readings and a graph for visual. Useful app,"Thank you so much for your feedback, we really appreciate it!"
1988,5,2021-03-04T23:08:50.000Z,The next furture Mrs. Bieber,Easy to use,Great app for recording my blood sugar,
1989,5,2021-02-07T21:06:40.000Z,mseales,So Easy!,I love this app! It’s so easy to track my blood sugar readings!,
1990,5,2020-10-13T06:00:40.000Z,Cliente nuevo de Banregio,Good app,"Nice app to keep track of various metrics like meals, glucose levels, etc",
1991,5,2020-08-20T01:32:29.000Z,agw28697,Rating,Very simple and helpful,Thanks a lot for your 5 Star review - we really appreciate it :)
1992,5,2020-08-15T12:12:32.000Z,Chellie63,Great app,I love this app for keeping track of my stats,
1993,5,2020-08-12T16:54:54.000Z,Darrin Eastlick,My Doctor loves this App,ThisGives an easy way to track.,
1994,5,2020-07-30T11:17:43.000Z,ravenspiritsong,Top Notch,Works great to keep up with my numbers!!,
1995,5,2020-06-29T15:41:25.000Z,BeeHaapi,Great App!,"Exactly what I wanted. Can track carbs, blood sugar, diet & exercise all in one place.",
1996,5,2020-06-07T17:55:46.000Z,giggle sugar,My Sugar,"The charting is helping me to track my meals and insulin. I like the little girl that laughs, giggles, or make pig noises. Great app",
1997,5,2020-04-16T15:44:17.000Z,Lucdog48,Great App,"Great app, makes life easy tracking sugar levels.",
1998,5,2020-03-14T12:10:09.000Z,gregbuchanan,Review by Greg B.,It would be nice to have some of the upgrade features for free.,
1999,4,2020-03-28T14:55:21.000Z,sammott51,Great app,Let’s me track my blood sugar under different types of situations,
2000,5,2020-02-15T04:33:20.000Z,lasexy45,Amazing,Love how it keeps track of my blood glucose,
2001,5,2020-02-02T01:53:51.000Z,AJ Macri,Accu-Chek Meter and App!,Great App and love the Bluetooth Connect Feature that automatically enters Glucose reading to the App!,
2002,5,2020-02-01T18:16:00.000Z,endrefk,Good sugar app,Easy to use and keep track of your sugar,
2003,5,2020-01-08T14:33:40.000Z,SaraiEmma,Makes my life easy!,Great app and easy to use!,
2004,5,2019-12-07T12:26:43.000Z,Flowerchild422,Susan,My sugr is great. It teaches me how my body responds to different foods and helps me to keep within BG range.,
2005,5,2019-12-06T10:45:46.000Z,Dolphinlove,Great app,This app has helped keep me aware of what my numbers are!!,
2006,5,2019-11-12T04:15:13.000Z,2222222222111111,Easy to use,App is easy to use. Has all that I need.,
2007,5,2019-07-03T12:31:46.000Z,Jonny-One-Dollar,Great record keeping app for saving test results.,Love it.,
2008,2,2019-08-22T12:09:31.000Z,GroHou,Read the privacy notice,Seem the can will give your info to anyone not just research. Do you really need another email,
2009,3,2019-06-18T01:35:26.000Z,Larz38,Review,"I would like to be able to check my A1C without joining a club, that’s why you only get 3 stars",
2010,4,2018-05-25T01:12:28.000Z,Rcoven,MySugr,Great app!  Everything I need and then some.  Hoping for a computer app to synch with so I can save reports.,Thanks for the great review!! The app works on an Ipad or tablet as well :)
2011,5,2018-05-25T02:12:04.000Z,susanmhsscm,Love the app,I really love the app. Easy to keep track of my blood sugars.,We love how easy it is too! Thanks so much for the great review :)
2012,5,2018-07-09T19:12:50.000Z,xcarl79,Very comprehensive,I’ve tried ‘em all and I’m pretty sure this app is the best.,Thank you for the positive review!!
2013,5,2018-10-01T10:34:34.000Z,Mkfarquhar,Easy to use,I like how easy it is to use,We agree :) Thanks for the positive review!!
2014,5,2018-11-11T23:58:09.000Z,Pamelarroyo,Good app,Easy to use and understand,Thank you so much for the positive review :) We are so happy you have found our app easy to use and understand.
2015,5,2019-01-18T04:13:12.000Z,Amylynn8980,Great app,Very easy to use to keep track of your sugar.,Thank you so much for the positive review :)
2016,5,2019-02-24T19:12:25.000Z,huston722,Easy,Nice and easy to use to track sugars,Hi! Thank you so much for the positive review. We are so happy to hear our app has been so useful for you.
2017,5,2019-06-08T10:27:33.000Z,Afm57,Great app!,"Wonderful app, easy to use. Very helpful for monitoring my blood sugars. Reports are great!",
2018,5,2021-01-24T17:25:27.000Z,Paige3570,New diagnosis,This app is great! Easy to use and understand,
2019,5,2021-01-22T14:49:43.000Z,bibleapp26,So helpful,It’s a great way to keep track of my glucose health.,
2020,5,2020-10-25T01:01:37.000Z,InexactLime,Definitely recommended,Love this app!,
2021,5,2020-10-03T05:48:03.000Z,HRH. Oba Adekoyeni,5* Rated!,The best app to track and monitor your diabetes numbers. Simply excellent!,
2022,5,2020-09-30T06:45:37.000Z,manman6969,Great app,Good App! Wish my meter would connect to it!,
2023,5,2020-09-22T03:02:45.000Z,OrlandoFL Notary 4077220800,MySugr App Very Useful,This Ap is great for keeping track of your blood readings.,
2024,5,2020-09-21T14:21:07.000Z,Orange3Elephant,Great app!,This app is great at helping me track my blood sugar during pregnancy!,
2025,5,2020-09-05T20:08:03.000Z,Jr. Railers Hockey,Peter LeDuc,I absolutely love this app.  Just wish you could add a section for fiber!!,
2026,4,2020-09-19T18:29:22.000Z,Geekdancer,Good app to track blood sugar,Like the fun way to track blood sugar.  Wish it worked from Dexcom G6 automagically,
2027,4,2020-09-16T13:18:25.000Z,ALag62213,Gestational Diabetes need,Had to start testing due to being diagnosed with gestational Diabetes this meter is great and very accurate!,
2028,5,2020-08-16T16:38:01.000Z,StayshS,Easy to use,Simple and easy.,
2029,4,2020-08-27T12:17:14.000Z,Yentl V,Great app,Really easy to use app to keep you motivated with checking :- ),
2030,5,2018-08-08T18:06:50.000Z,Deb 4,My sugar,Love this app it helps me to keep a record of my blood sugars.,Thank you for the awesome review! We're glad you're enjoying using the app :)
2031,5,2019-01-20T16:57:15.000Z,lme37,My Sugar,I absolutely love this application for checking my Diabetes!,Hi Laurie! Thank you so much for the positive review :) We are so glad to hear our app has been helpful for you.
2032,5,2019-01-25T13:10:16.000Z,christinaT1:),So good for diabetics,Helps manage blood sugars!! And tells you your a1c:),Hi! Thank you so much for the positive review. We are so glad to hear our app has been helpful. We love being able to see our A1Cs :)
2033,5,2020-07-10T01:44:07.000Z,DebRealtorMi,Good app,The mobile app is good and easy to use. Thumbs up,Hi! Thank you so much for the positive review. We are sorry to hear you have been experiencing problems with the website. Please reach out to our support team at support@mysugr.com and we will be more than happy to help you.
2034,5,2020-06-22T00:09:56.000Z,Chellchell1969,Diabetes battle,mySugr is helping me stay on track with my diabetes.,
2035,5,2020-05-05T16:36:21.000Z,unreliable for refund,Awesome app,Estimated A1c About 0.5 lower than actual in the past.,Yay!! Great job :)
2036,5,2020-03-31T13:47:11.000Z,SteelerWheeler33,Wow,I love this app. It has helped me monitor and control my sugar intake! 5 stars,
2037,5,2020-02-20T15:52:32.000Z,mommaJx6,Nice app,Easy to use and very convenient,
2038,5,2019-09-14T00:16:31.000Z,kenkylie1,Love it.,Helps me stay so motivated and on track!,
2039,5,2019-06-26T19:07:40.000Z,Gizmos mom10,Love it,My Granddaughter uses this app for her type one diabetes. So l like it a lot.,
2040,5,2018-02-22T18:42:16.000Z,mimi7499,The Best Diabetes App!,This is so useful! This app has positively affected my diabetes regiment. Fun and informative. I recommend this app!,Thanks for the positive review! We love how fun the app is as well :)
