id,rating,date_time,user_name,title,body,response
2299,5,2016-02-15T16:30:30.000Z,Always_brycks_girl,Love,Love love the app. I recommend it to anyone.. Even dads! My husband also used!!,
2300,5,2012-09-01T14:09:08.000Z,Mylilcowboy,Thank you!!!,I was so informed about my growing baby at every stage of her life!,
2301,5,2012-11-15T13:17:52.000Z,Shang dosky,Great,I get great information from u about pregnancy thanks,
2302,5,2012-11-29T21:58:25.000Z,HeavenSamantha,Awesome,I love it I use it everyday it gives great information!!!!,
2303,4,2013-02-10T23:28:12.000Z,Lilred24,Great,Love this app. Very informative. Better than the other ones out there!,
2304,4,2013-04-01T14:20:55.000Z,Funny grace,Review,I love this app it tells me stuff about pregnancy because my mom pregnant it helps a lot it is amazing,
2305,4,2014-01-15T04:53:29.000Z,VerizonRep,Good and bad,"Best pregnancy app! Love the daily. And the color image. All the advice and insight.  Love. BAD: bought FULL VERSION on my iPad, cannot restore to my phone. = angry pregnant mom 😡",
2306,5,2014-05-15T13:27:34.000Z,Meb67005,Easy,Useful app and pictures are great,
2307,1,2015-12-27T11:55:36.000Z,Jednsavjiec 125821;&52,Bait and switch,You download the app get comfortable with the updates and tracking just to have a hidden fee out of no where for later trimesters. DELETING! sketchy business practice I see why the reviews are so low 👎,
2308,5,2016-03-04T18:26:17.000Z,Sweetjuly23,Love the app!,The best app ever! I love this app. Since the 1st day is telling me and teaching me everything!,
2309,5,2016-10-04T03:07:04.000Z,DebbNail2017,Love it,So great. Love the pictures and blogs and all the information,
2310,5,2013-08-17T16:46:09.000Z,0000013,Great app for pregnancy,I'd recommend to anyone. Lots of information.,
2311,5,2013-12-26T05:57:12.000Z,Jenia15,I loved it :),I recommend this app to the first time mommy it is very helpful.,
2312,5,2014-07-16T17:54:41.000Z,stephybabe24,Amazing,It has a lot of useful things for first time moms.,
2313,5,2014-07-19T23:51:47.000Z,Alana'sMommy14',Great,I'm 36weeks and have been using this app for quite sometime. It's great.,
2314,5,2014-09-08T11:28:09.000Z,SWEETS1NNER,Great app,I love the capabilities of the free app. Lots to do even if you don't buy.,
2315,5,2014-11-25T06:24:55.000Z,Valeriiemariiewee,Love it,On this constantly to see what's going on with my jelly bean❤️👍,
2316,5,2014-12-28T21:33:38.000Z,Kennahsmommie,Great app!!!,I love this app so much I bought the full version!,
2317,2,2015-01-22T01:47:40.000Z,Freeodie,An ad pops up,It's hard to look at anything when the ad to pay keeps popping up. I deleted the app soon after.,
2318,3,2015-03-16T10:28:08.000Z,Recgirl3,Not a free app,This app is great for the first 14 weeks. They getcha hooked on the information then stop making all sections available-encouraging you to upgrade for $4. Just FYI. Tricky-tricky.,
2319,5,2015-03-19T20:49:14.000Z,NallieBell,Love it,My go to app for all that I need during this pregnancy,
2320,4,2012-07-09T16:32:16.000Z,Yupfun5,Good app,Good app for the first trimester. I'm still trying to figure out how to extend it without loosing my information.,
2321,5,2012-08-19T16:33:13.000Z,Mdittbrender,Mommy of three**,Very easy to use and to the point ;) a+++,
2322,5,2012-09-02T17:22:25.000Z,BresaNanna,Grand baby,I enjoy this app! Helps me keep updated on my daughters pregnancy !!,
2323,4,2012-10-09T00:58:19.000Z,LexiTran,Fab app,Loved it until I had to pay to use it. I didn't pay.,
2324,5,2013-01-18T21:57:11.000Z,Alyssa Mommy2be,Great app,Really love the info and presentation of it all keep up the good work,
2325,4,2013-01-24T12:29:39.000Z,Nolagirl0512,Very helpful and informative app!,Would def recommend this to my pregnant friends!,
2326,4,2013-06-15T12:56:31.000Z,Dolls play,Enjoyable!!,It's so amazing! I feel lucky that pregnant women have this app to make them more aware of their pregnancy.,
2327,5,2015-08-13T11:52:29.000Z,DeliaJosh,Fantastic ($3.99),Best of the apps I've seen.,
2328,1,2015-12-20T17:08:28.000Z,lyss0528,Not okay.,When I first downloaded this app I was able to look ahead and watch the baby grow and now you cannot do that and I can't see where I am now only what I've already passed.,
2329,5,2016-06-11T19:42:44.000Z,Classical_Beauty,I love this app,It makes me feel closer to my baby,
2330,4,2013-06-03T15:11:56.000Z,I<3vamps,Insightful!,I loved the the weekly pictures of the baby's growth! Lots of good information!,
2331,5,2013-06-24T16:19:35.000Z,jovi_nicole,Extremely helpful and thoughtful!!,I love this app. For my first baby this is a great tool.,
2332,5,2013-07-07T13:05:07.000Z,KarliMichelle,Helpful and easy,Very helpful and easy to use :),
2333,5,2014-01-10T14:04:39.000Z,Snowstorms55,Great!,Love it! Even upgraded to the full version! Worth it!,
2334,5,2014-02-20T10:59:02.000Z,xijun2013,fantastic,Fantastic pregnancy app!  I believe that every young mama should have this app! Very Good!,
2335,5,2014-03-08T14:42:50.000Z,85MelloYello,Best of 4 Apps,"I have pregnancy 4 apps and this one is the best!! Love the list, images, tips, guides, EVERYTHING!!",
2336,5,2014-09-10T10:16:32.000Z,Kettajb,Yes!!,Love this beautifully seamless app!  Great shopping lists and overall content!,
2337,5,2014-11-27T18:37:51.000Z,Stephgrimsley,Awesome,I really like this app I even paid for it ... I never do that ☺️,
2338,1,2015-02-08T15:27:26.000Z,BigBrett249er,Can't even do simple math,Conceived jan 11th.. It's feb 8 today... App keeps telling me my wife is 6 weeks pregnant!! A little off. Can't get it to change to the right week. Moving on to app that can actually track correctly.,
2339,5,2015-03-13T05:36:55.000Z,bngonzalez,Amazing,"Simply the best! Very informative and useful! Honestly, such a great tool for all the mommies out there!",
2340,5,2012-06-01T03:17:45.000Z,Loydis,"Very Friendly, informative",Love It! Very Informative. Easy to use. Nice Features.,
2341,5,2012-07-03T05:36:31.000Z,Sofie051988,Thanks,I luv your app!! I am a first time mom n this really helped me out!!,
2342,5,2012-08-15T13:36:41.000Z,Growndff,Bany in the oven,Love it! Gives you so much information.,
2343,5,2012-11-05T00:51:22.000Z,VAP2816,Very informative,"Provides great breakdown, illustration & extremely helpful!",
2344,5,2012-11-21T16:49:02.000Z,Nitttynat26,Love it,Wish it went full term,
2345,5,2013-01-27T16:12:44.000Z,Pregogirlmeg,Very useful!,I looked at this everyday of my pregnancy and it was very useful to me.,
2346,3,2013-02-14T06:40:56.000Z,)ace,Mostly like it,Not a fan of the out of context astrology stuff but I'm still considering full version purchase,
2347,5,2013-02-23T16:03:37.000Z,TwinMomma28,Awesome,Use this daily! Wish all weeks were free but def a great app!!!!,
2348,1,2017-03-19T10:22:43.000Z,Very thankful for it!,Bait and switch,"First it's free, but when you want to see what happens at 15 weeks and forward, they want payment. You can find the same information for free on any search engine.",
2349,5,2017-05-22T21:58:39.000Z,AnimeGeek01,Wonderful and insightful,Very useful and insightful app. Very helpful with my pregnancy info,Thank you - we're glad you found the information helpful!
2350,4,2013-04-07T10:07:35.000Z,tajshay27,Love it,It keep my update on everything about my little Munch. ❤ I cant wait til the day of birth.,
2351,4,2013-11-21T00:09:33.000Z,HappyIPhoneUser#2,Great for first time mothers,I like the way the app is set up and the information was very helpful!,
2352,5,2014-07-29T22:05:36.000Z,Kappleget,Great app,Very informative and easy to use. Worth every penny.,
2353,5,2014-08-25T00:00:11.000Z,Sharibr506,Cool app,The pictures and Info are so clear and neat to look at,
2354,5,2014-10-06T07:12:01.000Z,Rachele79,By far the best pregnancy app,And I downloaded ALL of them!,
2355,2,2015-07-30T01:58:20.000Z,Brittzz1,Great until it makes you pay,I enjoyed this app until it tried to charge me a monthly fee for using it..,
2356,2,2016-01-16T03:45:46.000Z,JP Parsons,Use Ovia app instead,"The Ovia app has way better features, including tracking, and it's free! This app charges you when you hit 15 weeks.",
2357,5,2016-03-14T18:45:52.000Z,Dlool_boice,Very good application,I tried it and it's very helpful 😍,
2358,5,2016-05-20T14:05:14.000Z,Charleskaday,Wonderful app,I just love it. I'm at lost of words. Thank God for you guys,
2359,5,2016-06-14T17:37:32.000Z,Rache1021,Awesome app,Great app very educational. I recommend it to all my friends. I love it,
2360,5,2012-07-15T17:10:52.000Z,Lotom007,Great app!,Love how easy this app is to understand! Lamons terms are so nice & the photos are hugely helpful.,
2361,4,2012-09-19T11:16:33.000Z,Shakeitha B.,3rd times the charm!,Amazing app:) I would recommend this to my friends.,
2362,5,2012-11-05T03:24:33.000Z,Bowen's Love,Very helpful,This app is awesome... There is a lot of useful information!!!,
2363,5,2013-04-02T16:31:18.000Z,Rubi I.,Really helpful,Has amazing information. I love it!!,
2364,5,2013-07-29T22:57:51.000Z,mom_86,Pregnancy app,This app is great and a wonderful insight to what's going on with me and our sweet baby =),
2365,3,2014-01-04T04:34:00.000Z,Mama50517,Decent app,Pretty pictures. Not always the most relevant article relative to where you are in your pregnancy.,
2366,3,2014-05-18T06:33:37.000Z,Mdjdiohs,Typos,Typo(s) in almost all articles. Not as trustworthy when the material is not even being spelled correctly or edited.,
2367,5,2015-03-11T20:52:06.000Z,Etrellit@dream:),Love it !,"I LOVE this app . It really help me day by day  and I love all the tips , very informative app . I recommend it!!",
2368,1,2016-04-20T00:53:36.000Z,apple-junkie,Bait and switch,Watched the video and then it stopped to require me to purchase the premium app for $3.99. Funny how it stopped just prior to the actual date of our baby. So the App is worthless after week 15...,
2369,5,2017-06-19T15:09:49.000Z,She__smiles,So helpful,I really love this app. Thank you. It's been very helpful!,We're happy to be a part of your pregnancy journey!
2370,4,2012-08-13T13:00:48.000Z,Airic66,Baby calc,Really cool program allows us to fallow all the step of the growth progress. Simple to use,
2371,5,2012-08-29T06:00:05.000Z,Laborris n Amy,Good app!,Great status updates and graphics!,
2372,5,2012-10-22T06:03:01.000Z,kassiecrawford,Best App Ever!,Check this everyday. Don't know what I'd do without this app!,
2373,5,2012-11-15T13:13:11.000Z,Anais1:),Great App,Very helpful even for second time moms.,
2374,5,2012-12-06T01:37:52.000Z,Jalynsma,Best pregnancy app,Of all the pregnancy apps I like this one the best. Love the daily info and tips.,
2375,5,2012-12-13T03:39:00.000Z,Mil-mom,Ms.,I checked it every day. Informative w/o overwhelming you with too much info. Great free ap!!!,
2376,4,2013-01-30T16:18:41.000Z,krischelle17,Great info!,Very easy to use just wish the whole app was free!,
2377,3,2013-02-07T01:09:45.000Z,Tshutt86,Daily use,"Love the app, check it daily, but hate it doesn't go past the first trimester",
2378,2,2013-03-22T14:37:13.000Z,Jessicahot87,Helpful if ur less then 14 weeks,"It doesn't have info after 13 weeks, it said buy full version . No thank you",
2379,4,2013-06-11T00:19:31.000Z,Afellfell,Good app,I like this app! It's fun to see what developments my baby has each week.,
2380,5,2012-04-10T04:40:45.000Z,Mz-it,Awesome,Will be buying the full version,
2381,5,2012-05-31T01:37:29.000Z,Kiesha220,Really great app!,This app is extremely useful and informative,
2382,5,2015-11-30T13:56:14.000Z,Anab8787,Love,Love this app honestly one of the best pregnancy apps def worth the $3.99 I paid,
2383,5,2015-12-28T08:11:43.000Z,Soraakai,Awesome app,Completely worth the purchase!!,
2384,5,2016-04-09T13:39:53.000Z,Nessiah's Mommy,LOVE IT ❤️!,GREAT pregnancy app has lots of information and just overall a great app!,
2385,2,2016-05-19T21:34:29.000Z,Happy happy.,Good at first,I was really enjoying the app until I realized past week 15 you have to upgrade to see the images.,
2386,4,2016-06-07T16:03:12.000Z,Vivisssss,:),Great app. I wouldn't buy the full version tho. It's working great so far,
2387,3,2016-06-13T15:07:56.000Z,KREG cousin,G,Good app until the 15th week when you have to purchase to see more,
2388,1,2016-07-06T18:56:34.000Z,Ana90661,Waste,"After 15 weeks you have to pay, time to delete. Good while it lasted but not good enough or worth paying when you can get other apps completely free.",
2389,1,2016-11-07T23:41:38.000Z,Shonterah,Do not buy this app,This app is wrong. Even after you put your due date in there still gives you the wrong months,
2390,5,2013-03-01T23:46:12.000Z,I love Evernote!,Love it!,"This app is very helpful, informative, and easy to use!",
2391,5,2013-10-10T13:09:53.000Z,Half pint 469,Awesome must have App,This App is a must have! My friend recommend it and its awesome:),
2392,5,2014-04-05T01:22:34.000Z,Nannygirl69,Amazing amazing amazing!!,This is the best app out there yet!! I love everything about it!!,
2393,5,2014-05-14T04:46:41.000Z,Lmcady03,Love it,Very easy and simple to use. Great features.,
2394,5,2014-10-29T06:24:13.000Z,No0_0ra,Great app,It's really help me with a lot of information.,
2395,5,2014-12-12T10:24:17.000Z,Mariiana V,Great app,"Im in love with the app is great, and you learn lots of things from them!!",
