id,rating,date_time,user_name,title,body,response
227,5,2013-10-09T04:03:26.000Z,Embrrra,Great App,I'm living on my own and doing my food  own shopping for the first time. I was overwhelmed at first with all of the options and never knew the right thing to get to fit my healthy lifestyle. This app has helped a lot with showing me all the best options and making a grocery list to take with me!,
228,5,2015-05-11T21:02:15.000Z,Chewy Redwood the Legend,A great app to help new Celiac diagnosis parents,"Our daughters and maybe the wife have slight to major wheat sensitivities.  I need an app to warn me about poor food choices and offer suggestions.  This does that and more.  The bar scanning, profile setup and health advise is so helpful.",
229,5,2016-06-06T17:51:15.000Z,garza_girl,Like it a lot.,I have been using ShopWell since January and I really like it. I have found a lot of new foods to try that have less sodium (hubby has high blood pressure). and had no idea how much hidden sugar was in regular food. Now I'm obsessed to get my sugar stats down each week. Definitely a good app for grocery shopping.,
230,5,2012-04-28T15:22:03.000Z,WheatFreeNP,Excellent for celiacs!,I use this as my safety net when I'm shopping or as a double check when someone else has done the shopping for me. It has saved me from being exposed to gluten numerous times and helped me find gluten free jellybeans at Easter! Love this application!! I'd pay for it if it wasn't free. I appreciate the updates as well. Thank you!!!,
231,5,2012-05-02T04:51:47.000Z,Antony Brydon,Helpful app,"This has been a helpful app for me in a couple of ways. One, my diet is based on a lot of fruit in the morning and evening, and the app has helped steer me away from higher calorie fruits like grapes. Two, I've got a perpetual problem remembering whether it's saturated or unsaturated fat that's a problem, and the grades sort it out quickly.",
232,4,2012-05-27T15:08:39.000Z,Lauren Nichols,Helpful but needs some adjustments,"This app is great but it would be nice to see how much food costs at different stores.  It would also be beneficial to have a more extensive list of health problems and things that people need to limit, but not completely eliminate.  I am hypothyroid and I should limit gluten, almonds and soy so it would be nice if I could monitor that through this app.",
233,1,2012-12-23T13:35:59.000Z,Ward0087,Ok,This app is ok.  It needs way more in its database.  Things I know for sure/ have the words written on it that the product is Gluten Free... Does not come up.  Tried scanning most things in my kitchen as for we just switched over to Gluten Free food because of my sons recent diagnosis for Celiac and nothing is came up.  I don't know if because the products are off brands and not popular General Mills or pillsbury products.  But I would hope that they would have all the off brands Gluten free products (ex Cup4cup flour... carried at William Sonoma) listed. Good thing this app is free!,
234,5,2013-02-03T02:54:22.000Z,AmeliaV.,Great.,"I love this app. I'm a big health person and work out all the time, so this app. Really helped me to learn about what was in everything I'm buying. You can type or scan something you want and it'll score it according to your wants. It's also a good app. for people who have diabetes.",
235,5,2013-03-11T03:23:32.000Z,Nancymaria68,Love this app,This makes it easy to educate yourself to the foods you need for your diet or whatever your specific needs are:) if you have a smart phone just download the app and you can check on some of foods you are eating and bring it shopping to find the best match. This is just sooo cool you havta try it;),
236,4,2013-11-22T23:06:22.000Z,Tom in DE,Very good app!,"Here's what I think: great app, however it would be wonderful that once products are added to my shopping cart, they could be categorized into food types. They seem to be added in the order they are placed in the cart and it makes it difficult to later find particular items I added. Thanks for a good health food app!",
237,5,2016-02-04T22:12:04.000Z,garza_girl,Keeping me on track!,Loving how the app now links with my Instacart and Safeway card -- all of my purchases are there for me to see with healthier choices recommended -- talk about keeping me honest! :),
238,5,2017-05-22T18:33:16.000Z,Halpor,Love it!,I've only had it for a few days and it's already making me make healthy choices. Not only can you use it in the grocery store but you can use it at your house if your trying to find something to eat and you want it to be healthy.,
239,5,2017-07-18T19:43:25.000Z,dhc245216,Great!,"It's actually free its not those stupid apps that are free todownload then u have 2 pay to use . You type in what ingredients u want to avoid then scan products and it'll say if it is good if not gives u better options I was shocked that some foods I thought were healthy weren't , good to know ,great app!",
240,5,2010-11-14T14:33:58.000Z,ThriveWell,"Easily make customized, educated food choices","When grocery shopping, I often wonder how specific foods and brands truly compare to each other and Shopwell takes the guesswork out of it. My cart is filled with better choices for my whole family.",
241,5,2012-01-12T19:56:04.000Z,Vin Pelly,Game changing App,Wow! Can't thank you guys enough I've been using shopwell for a while now. First just to help me pick out foods for my children (single dad) but since I've been using it I've been making smarter decisions for myself. I've now lost 42 pounds and counting. Consider it my favorite app for anything food!,
