,id,rating,date_time,user_name,title,body
4525,4525,1,2017-01-07T19:36:22.000Z,Arisa-kun,"Was exactly want I wanted, but","Downloaded and set everything up perfectly! Went downstairs to enter my breakfast and BAM, app started crashing consistently whenever I tried to open it :("
4526,4526,5,2017-01-15T23:59:34.000Z,Alaurie1,Awesome!,"So far I love it better than my fitness pal. I've upgraded to premium so again, loving it!"
4527,4527,5,2017-01-18T06:46:54.000Z,Yuliia_bears1,I like it,I started to use it 1 week ago and I like it. This app is handy and practical for me.
4528,4528,2,2017-01-23T04:41:12.000Z,Pushout =],Not Worth It,"This app is very user friendly and has great design. However, I paid for the premium membership and just don't think it is worth paying for compared to the other free calorie counting apps out there."
4529,4529,5,2017-02-28T16:29:04.000Z,ShellySanders3,Love!!!,"Excellent app, it helps me keep track of progress & my eating plus offers excellent advice"
4530,4530,4,2011-12-17T13:21:30.000Z,Fkjr2,Very nice. Love the dedicated Macros,Great job. Nice interface. Only needs a few things to be perfect: 1. Auto sync 2. Calories above/below weekly maintenance 3. Graph macro intake along with calories also. Thank!
4531,4531,2,2012-10-23T08:15:29.000Z,Champagnewishes,"Not bad, I guess","It's a lot of work to enter in recipes accurately, at times the scanner doesn't have your food item. I paid for this app, and I've met people who use it for free via the Internet. Won't be renewing after my membership expires."
4532,4532,1,2014-03-03T02:04:23.000Z,monlup,new version is horrible,"Old version worked great for logging body measurements, food intake and exercise.  New version looks great, but doesn't work.  Logs food on incorrect days, difficult to create new foods/meals, changes calorie intake goals for no reason.  Have never written a review before but this app is horrible."
4533,4533,3,2014-10-07T01:55:16.000Z,Jallen1383,Does not sync properly to health app.,I have found that you have to turn the share information on and off for it to update the health app.
4534,4534,5,2015-04-25T11:03:51.000Z,bbalisany,Very good calculations,"It is a great program to monitor your diet. But still needs more data to be input, like middle eastern foods."
4535,4535,5,2015-06-19T21:43:48.000Z,minusn,Use it everyday!,Cannot live without this app!
4536,4536,1,2015-07-11T00:56:19.000Z,Adrian79,Notifications aren't working,"All my settings are fine, all my other apps work fine. What's the deal? I'm going to go back to ""Lose it!"" They allow you to pick specific times to receive ""log your meals"" reminder these pop up on your ph/watch!"
4537,4537,4,2015-10-24T12:49:35.000Z,Marimoviestar,Great app,Easy to use! Finds many foods. Wish it would save those that are eaten often to a short list.
4538,4538,5,2016-01-01T21:33:43.000Z,Ptdrivas,Easy to use,Great user interface. Excited for this to help me meet my fitness goals in 2016!
4539,4539,5,2016-02-12T14:14:08.000Z,dawnpate08,Love it-very helpful!,"Very user-friendly app, attractive interface and easy to use."
4540,4540,4,2009-01-17T19:29:05.000Z,Kathryn-Angela,LOVE IT,"No more exercise logs OR food journals.  Easy to use, fun, takes the guess work out by calculating for you.  LOVE it.   So far my favorite app.  I use it daily.  It is extremely helpful!"
4541,4541,4,2010-08-05T19:35:37.000Z,tscibilia,Really needs a barcode scanner,To be really great it needs to scan barcodes so you can add it to your personal database. With all the proper nutritional info.
4542,4542,1,2011-01-12T20:34:38.000Z,Will K2,Upgrade ruined,"Pretty much bricked by the new update.  It forces you to create a gold star only account, and wont let you in otherwise.  I am not interested in sharing my personal details with them, and so now all the data in this app is lost to me. lame."
4543,4543,5,2017-01-08T20:33:40.000Z,Ekcoles78,This ones a keeper!,"Buying the upgrade, I hope it's worth it"
4544,4544,5,2017-03-31T21:25:10.000Z,BahaVoice,Love it,This app makes my food choices so much easier.
4545,4545,5,2017-04-23T17:45:54.000Z,Joshappleby,Does the job,Easier and more satisfying to use than My Fitness Pal.
4546,4546,2,2017-04-27T00:02:35.000Z,Trillbits,Eh...,"Kind of confusing at first. Didn't use it that much, pretty much forgot about it. All it's good for is tracking calories... I thought it was pretty crappy that you had to pay just to get a weight loss plan fitted for you. :/"
4547,4547,1,2017-06-18T23:07:33.000Z,x.ashlew66,NOT WORTH IT,"I broke my old phone and tried to re-download the app in my new one. My subscription did not transfer over and customer support never contacted me again. I paid for a year subscription. Loved it when it worked, just wish it would work."
4548,4548,5,2017-07-14T21:33:22.000Z,Emilly Stone,So Easy,This is really easy to use and kinda fun too . Amazing app with so many great features.
4549,4549,4,2017-07-31T16:15:51.000Z,AnimeFreak67,Good App,"I like that this app has interesting articles and quotes, and it has a very clean interface, which I enjoy! Overall, a very nice app!"
4550,4550,4,2015-10-21T07:12:10.000Z,Lejfieg,Great app!!,"Love it, will try premium in a few days, the best part of it has to be the AppleWatch glances. That's really all I have to say, wish the free app has macros as a pie chart. Love the suggestions."
4551,4551,1,2016-05-06T04:49:34.000Z,TheAdvocator,Charged me even though I canceled subscription.,Make sure you go into your subscriptions and cancel auto renewal other wise they will continue to charge you despite doing so in the app.
4552,4552,5,2016-05-16T11:06:22.000Z,HamZadin,Lifsum,It's a very good app. It shows how many calories you have taken and how much you have lost👌🏻⭐️⭐️⭐️⭐️⭐️
4553,4553,4,2016-06-06T22:33:38.000Z,Chanel C,missing one thing,"Sync for Fitbit food intake! It should be an option, the data is there!"
4554,4554,3,2016-07-04T14:12:22.000Z,ajay.ganapathy,Still no landscape view or multitasking support on iPad,"This app has received incremental improvements over the past year, but iPad multitasking support is not one of those."
4555,4555,5,2016-07-14T17:54:51.000Z,Frank lights,FIX THE PROBLEM,So far it been using this app it is great but it won't let me go to my weight and height.
4556,4556,5,2016-09-14T00:19:13.000Z,Tabtab21,Love this app,Always great to keep me on track and concious of what I'm putting in my body
4557,4557,4,2016-10-04T16:14:24.000Z,Ninasantt,Still avaluating,"So far so good. Really like the design, shame that so many things are for premium users only."
4558,4558,1,2016-11-07T02:27:13.000Z,JMcQuade615,Broke upon update,"I loved this app...and even paid for a gold membership at $45. The app was doing a great job until the most recent update, when now it is quadruple counting my calories auto imported from apple health. The app is broken and I would not recommend buying it."
4559,4559,2,2016-12-10T22:40:08.000Z,atk0007,Wish it had more....,This app has the look and info I would love to see in MyFitnessPal. The only reason I keep going to my fitness pal over this app is because of the limited restaurant choices in Lifesum. MyFitnessPal has so much more.
4560,4560,5,2011-04-25T11:59:52.000Z,Capblasters,Fantastic app!,This app is easy to use and has the right balance of useful features vs versatility.
4561,4561,4,2012-06-26T12:01:15.000Z,Pattycake1974,Love it!,Love this app. Want to buy the full app but it's too expensive! Otherwise I would give it 5 stars. Calculates calories needed correctly.
4562,4562,4,2014-03-11T02:09:12.000Z,RedA8,Help,It keeps messing up and moving what I added for today to yesterday's track and deletes yesterday's list
4563,4563,5,2015-02-06T06:45:33.000Z,دلتا,Good,This app make me lose weight and helped me to be good person (i lost about 2 kg in 2 weeks)
4564,4564,4,2015-06-18T18:43:14.000Z,Allie_kat23,Love it!,This app helps me stay on track and it's really efficient to use! Definitely would suggest it!
4565,4565,5,2015-07-09T13:01:13.000Z,Wonnie Eonnie,hello healthy lifestyle 🌿,"I am in love with this app. it has everything you need to start, or keep, having a healthy lifestyle. and ITS FREE! thank you Lifesum ❤️"
4566,4566,5,2015-09-21T18:19:51.000Z,Keep in track,Keep in track,"I really love it.. It helps me to know how many calories, fats and carbs I have left.."
4567,4567,5,2017-06-12T12:08:48.000Z,LovelydVagabond,Very thorough,This app is very easy to use. Makes health tracking pretty simple.
4568,4568,5,2017-07-30T14:18:15.000Z,1nfamousn1x,Very good,Really helps keep track with what you eat.
4569,4569,1,2017-08-04T19:00:32.000Z,to-infinity-and-beyond,Crashing constantly,"I bough a plan, but after 1 week of tracking, the app started to crash constantly. I went to their website to ask for refund, by it says I should use the contact form in the app. The app is crashing, I can't open it. Bye-bye, money?"
4570,4570,4,2015-03-12T11:02:54.000Z,HattonFamily,I Like it,"Easy to use.  Decent database. I like that I can log my exercise, but can choose whether or not I want to include the calories burned."
4571,4571,5,2015-10-16T00:33:09.000Z,Birdbrains82,Best in class,There are tons of these apps that generally do the same thing. I prefer lifesum.
4572,4572,4,2016-05-18T09:38:10.000Z,Eddiegoona,Was perfect,We have to pay now to get our day rating?! That was one of my favorite features :(
4573,4573,3,2017-01-06T21:38:40.000Z,mochuuu,Good app. Bad premium purchase options,Id love to upgrade but I don't like only having the option to be billed annually. Find me at the monthly billing I'll pay a bit extra.
4574,4574,5,2017-01-14T17:08:20.000Z,IDiannLuv💯,A Life saver,I love how I could monitor what I eat and it tells me how many calories I am under I just love it
4575,4575,4,2017-01-14T22:08:41.000Z,Kort2019,Best app for understanding what you eat,I downloaded this app to understand what I was eating vs what I should be eating! Changed my life and view on food!!
4576,4576,1,2017-02-20T15:48:16.000Z,AppyCrappy,Crashes,"Have had it less than a week and it crashes every time i try to add a meal. Was excited to try this app and I am not impressed. Back to logging everything in my book, at least I don't have to worry about that crashing."
4577,4577,2,2017-03-10T20:18:23.000Z,Hannita_zh,Disappointed,Great interface but calorie count not accurate specially with home made food (counts too little) and exporting data from iOS Health ( counts too much since Health is based on steps and lifesum is based on active time)
4578,4578,3,2017-03-11T15:51:57.000Z,T.M. Clark,Needs Work,Only two water amounts available. Would prefer to enter custom ounces instead.
4579,4579,3,2017-03-19T19:20:31.000Z,John Swords,"Great app, doesn't calc net carbs","This app is frustrating if you are on a low carb diet and are deducting some percentage of fiber and sugar from foods you eat. You will have to calculate manually. Otherwise, this may be the best of the dieting apps."
4580,4580,1,2009-03-16T01:27:54.000Z,BlackbeardMH,Why couldn't you have warned us?,"I loved this app until the latest update. Why did you have to sneak up on us and take away the points tracker? If you're thinking of getting this app, the next update may take away another feature without warning!!!!!"
