,id,rating,date_time,user_name,title,body
406,406,5,2020-06-08T18:35:57.000Z,Maya ff,Life changing!,"This is the first app I’m able to stick to, it was recommended by my nutritionist. Thing is I hate counting calories and this much more about teaching you intuitive approach to eating and happy leaving. Thank you Ate !!  Easy as snap and go!"
407,407,5,2020-02-22T16:36:17.000Z,leslie a johnson,Exactly what I was looking for,As a certified nutritionist that doesn’t believe in the lifestyle of calorie counting. This app is amazing. Only 1 day into using it and I’m loving it more and more. Can’t wait to get my clients using it.
408,408,5,2020-02-12T01:26:10.000Z,avrelu,Great visual of what you eat all day,I was looking for a way to track food that didn’t count calories and came across this app. It’s a great way to see what you ate in a day. I haven’t used the sharing feature yet.
409,409,5,2020-02-06T02:34:42.000Z,ABieganski,Food tracking,I love being able to track my food with just a picture instead of typing in everything I eat. Pictures rock...
410,410,5,2018-10-01T10:31:02.000Z,Prev marathoner,Great!,This app is great! I love that you can put in your own goals. I’ve tracked calories for many years and I just wanted to get away from that. It isn’t sustainable for me.  I eat a healthy diet but need to work on more mindful eating. This is exactly what I needed!
411,411,5,2018-11-08T16:51:50.000Z,MayaClone,Down 5lbs in 6wks,I’m impressed. Who knew something as simple as a photo and a few questions could help me make better choices and eat more thoughtfully. I rarely rate apps but this is really working and is so darn simple!
412,412,5,2019-04-16T20:57:10.000Z,Bernard48,Easy to use,It’s a very easy to use and handy journal that takes into account emotional eating. I like having the photo option and seeing the timeline to track being on path.
413,413,5,2020-02-04T15:27:44.000Z,libra rat,I love this app!  I enjoy the fact that you can challenge yourself with the experiments!,I am currently doing the experiment to drink more water!  This app is really great!  I highly recommend it to anyone who wants to lose weight and feel great!  😃
414,414,5,2020-01-14T07:14:38.000Z,LisserDissers,The Easiest Way to Food Journal,"For busy people who need to keep track of what they eat but don’t want to write it all down, this is your app!  Easily take photos of your food, chat with friends for motivation and see your progress.  BEST APP EVER!"
415,415,5,2019-07-22T23:59:11.000Z,Buddhistguy1985,Truly an Amazing so far!,"I just recently started using this App; so far so good! It’s so user friendly, no tickets and other variables—just a simple app to help one become more mindful and began to be self-reflective/mindful about food in such a comprehensive way! A.M.A.Z.E.D🌠🤓"
416,416,5,2020-08-06T18:31:24.000Z,Momma Cowart,Awesome app!,I have been using this app to track my meals and snacks and it has been great!!! It is easy to use and convenient. I especially love being able to see a daily snapshot of everything I ate on one screen!
417,417,5,2020-06-03T00:39:22.000Z,vtfrog2,Love it!!,I love this app. Only thing I would suggest is to add water and coffee tracking! Ohh and maybe give an option where users can title their day.. like Wedding or Sick.. so then when they glance they can remember.. oh yeah.. I ate bad due to X or or did eat because of X!
418,418,5,2020-05-30T17:00:46.000Z,Jlhender,Love this App,"I love not focusing on calories, but rather how I’m feeling about my food choices. I appreciate knowing how many hours between my meals. Being able to take photos is also a fun and helpful feature."
419,419,5,2020-04-06T20:15:58.000Z,denise jm,Great for gentle nutrition,"I love this app. It’s very easy to use. I love that it’s not about counting calories, carbs, or anything else. I set a goal for myself to stop snacking so much, and this is helping keep me on track. This app keeps me accountable without triggering my disordered eating patterns."
420,420,5,2018-02-13T17:56:32.000Z,ahain0013,Highly recommend!!,I cannot day enough wonderful things about this app! Lost 4 lbs in 2 weeks after no weight loss last month with Myfitnesspal. It takes the obsession out of food logging!
421,421,5,2019-01-22T22:09:06.000Z,LeslieL2,So this is what I needed,"I hate counting calories.  It’s annoying and makes me feel restricted. Using this app with good planning is ideal.  Take a photo of what I ate, answer a couple analytical questions with a quick click and boom done."
422,422,5,2019-04-30T21:29:21.000Z,MarVoelous,Love this app!,"I met with a dietitian who recommended the app to me. I know what i should be eating, I just needed a tool to help me understand why I was eating. YouAte does exactly that! It’s really made me more mindful about my emotional eating habits. It’s a great too for establishing a healthy eating routine."
423,423,5,2019-09-05T19:48:19.000Z,kca1823,Such a fun and easy way to track food!,"My coach recommended this for me as a way for her to track my fitness goals and intuitive eating. Such a fun, organized, and easy way to track food for both her and I!"
424,424,5,2021-01-14T00:59:35.000Z,tyuiopasddfghhn,Super easy to use,"A friend and I decided to get healthy together, but we live 45 miles apart. Ate app let’s us easily share pictures of our food so we can hold each other accountable."
425,425,4,2021-04-09T02:28:09.000Z,vayu2020,Great app!,It’s a well done app and I find myself using it very often.
426,426,5,2019-06-18T20:52:33.000Z,Tripletsrajoy,Reminders after meals,I really like this app! I love that I can track how long it’s been since my last meal. The diet plan I follow has me eating every 3-4 hours. I can setup a reminder to tell me it’s time to eat 3-4 hours after my meal.
427,427,4,2019-10-22T05:20:34.000Z,emileelynn,So far so good.,"Been using this for a day, it’s been a lot easier for me to keep track of my food diary. Trying to work out some food related issues with my therapist and I love the visual with this. Wish I didn’t have to pay for customizable q+a but nothing in life is free!"
428,428,5,2020-09-16T23:32:06.000Z,yynnvui,Great App,Started listening to Phil-n-phat podcast and Corinne Crabtree highly recommended this app for tracking your food and becoming more accountable. It is a great app and I love how easy it is to take a picture of what I ate and then journal about it all in one place.
429,429,4,2021-03-15T05:39:10.000Z,sweetinyellow,Really like it,"This app really helps with food accountability.  You can share your meals with friends to keep you accountable.  Best part is that it makes you conscious of your eating.  Without the guilt.  So far, best food accountability and diary app.  It would be nice to see water tracker and exercise tracker here."
430,430,5,2018-10-02T20:13:47.000Z,Charleston Wellness,Love this app!!,"This has been super helpful! Makes It so easy to be mindful and stay on track. I also share with a friend so we cheer each other on, share recipe ideas and keep each other accountable. Love it!"
