,id,rating,date_time,user_name,title,body
755,755,4,2011-11-02T13:21:01.000Z,Orion18,Great!!,I would give this five stars but for the week I've been using it I have failed to connect to the server on two different days due to server issues.  I am currently pre-diab so I'm only checking once a day. If I was doing this more often and needing to track more info I would  definitely pay for the add ons.
756,756,5,2012-10-08T11:42:32.000Z,Kquilts,Great app!,"I use this app daily, so much better than my daily log book.  I can almost predict what my A1c will be by my numbers.  I love that it syncs with the website, so data is always safe. Tracking carbs and activity as well can help me see what is affecting my numbers. Great job GB!"
757,757,3,2013-03-24T13:59:24.000Z,MerlinEmmettEmrys,Review-O.k.,"It's alright for the most part. I like how I can see my blood sugars over the past time and it provides me with a clear and easy graph to show my Doctors, but it logs my account out a lot of the time and then proceeds to tell me I don't have one, so I'm constantly having to make a new one and I lose all my data with my old ones, which is a problem and a pain for my Doctors."
758,758,5,2015-03-24T21:21:56.000Z,Ell26409,Love it,Have to monitor for gestational. Love the fact the app is so easy to use and keep up with everything especially while I am at work. I also like that it has different settings to show if you're type 1/2 or gestational.
759,759,4,2016-08-06T12:20:17.000Z,LT-LC,Easy to use and helpful to track blood sugar levels,This app is easy to use and helpful with tracking my levels and then easily being able to show them to my doctor. The only thing it doesn't do that I wish it did was send me alerts to test.
760,760,4,2012-01-01T02:23:12.000Z,devilboy3413,Love App But NO Intragration,"Downloaded App 2wks ago, love it. Does all I want it too. Only problem is  integrating w/CalorieTracker!! CalorieTracker CONSTANTLY CRASHES & isn't worth its services. Rite now I wouldn't recommend this Add-In. I'm surprised no one else has complained bout this problem. CalorieTracker's reviews really reflect this problem. Otherwise I highly recommend this Apps usage!!"
761,761,4,2012-04-29T16:05:08.000Z,James Bolden,Glucose Buddy,This application has allowed me to manage diabetes more efficiently in my busy life. Before I started using this app I did not know where I stood or what was happening inside my body. I now have a better understanding of how my body reacts to my caloric intake and medicine. I gave it 4 stars because I have not yet signed up for all functions yet.
762,762,5,2012-07-26T12:56:43.000Z,Naneve70,Great app to help monitor blood glucose!,I really like this app I just wish I could email my Dr my logs directly from my iPhone. Also it would be great to change the log sort feature/style. Over all I would definitely recommend this app for diabetics.
763,763,5,2012-09-09T18:25:45.000Z,AliciaA04,Love this app,I have been pre-diabetic and during my pregnancy I know have diabetes. Been using this app to send my blood sugars to my doctors office and I love it. So much easier than hand writing all my readings and faxing it in. Wish there was a way to record carbs eaten at each meal though.
764,764,4,2012-10-05T16:35:47.000Z,a.baker,Great for keeping a newbie on track,I just found out I was type two in April. The app has made it easy to keep me honest and in track. I would have given it 5 stars but the program calorie tracker that they push for a fee doesn't work and always crashes.
765,765,5,2013-03-10T08:50:07.000Z,J Dub Jr,Awesome app!!!,"This app has been very useful tome. It encourages me towards maintaining good blood glucose (BG) levels as well as maintaining a healthy lifestyle.  There is even a support group Forum where you can ask questions, receive answers & share your experience(s) with other diabetics. Best price too!!  😃"
766,766,1,2013-06-14T16:08:54.000Z,CHPC Chaplain Tom,Poor support or activation fix,"I have been struggling trying to activate my account. I've sent in a coupe emails and spent a few hours trying to work through this. Very dissatisfied with app. It is useless without being able to send your blood sugars to your doctor. I have gotten NO response from support. Very dissatisfied! I even have the Pro version but neither activates! Thought this would be simple to fix. However, without contact from support, fix won't happen."
767,767,3,2014-08-03T12:33:23.000Z,JackieMulroy,Inconsistency / Inability to Sync,It's almost as if the person responsible for the server is not awake when I am going to test my blood. I never seem to be able to sync with the server for hours or even days after I have logged my results. I've yet to try downloading and/or printing off my results to take to my doctor but I will keep you posted!
768,768,4,2014-10-05T13:59:22.000Z,JessyEric,Best FREE app ever!,"Love that this app doesn't limit your input like some other free apps cap off how many log entries you can make. Gave it only 4 stars because weight should be included & although you can enter food, the app doesn't log the nutrition like some others do... Just carbs (that you have to manually enter)!"
769,769,4,2016-01-25T10:49:56.000Z,MelissaLynnn,Great help,This app has helped me to take my blood sugar readings more often. It is so easy to keep track and the graph is nice to see an overall look at how I am doing. I also like the email link. I am able to just email my readings directly to my Doctors office. I would definitely suggest this to others.
770,770,1,2009-11-22T05:31:32.000Z,KYIndigo,Bring back the graphs,I use this app daily. The reason I keep it over other glucose-monitoring apps was the graph which quickly could show me and my doctor whether my fasting glucose was in the controlled range. I unfortunately have to add to the chorus of other reviews that I will likely switch to another app unless the graphing ability is added back to the program. My physician was considering telling other diabetics about this app solely for the graphing capabilities. Please bring back the graphs.
771,771,5,2011-05-20T02:59:08.000Z,snakecitygirl,The Everyday 5 star app,"Every day, 3 to 5 times a day I test and then I enter my BG #s in here, my weight in here, at every meal my Carbs in here ... everything goes in here & everything syncs with my PC and there I print out graphs for my doctor.  Works great, crashes are extremely rare ... it's the best I've found."
772,772,3,2011-05-22T15:35:30.000Z,Ngsgoddess,Does the job,I use this app to record my gl while I'm dealing with gestational diabetes. The food chart doesn't save so I put my food in the notes section of my test results. The program tends to freeze up on occasion or kicks me out of the program which is annoying but overall it does what I need it to do and I love that it syncs to the net and that I can print off the spreadsheet.
