,id,rating,date_time,user_name,title,body
1183,1183,4,2014-01-19T20:18:28.000Z,marinefish1,Pretty good,"What I like about this app is that it gives you alternative foods to eat instead of the usual junk. It keep tracks of calories, ""food points"", and all foods are graded. I would give it 5 stars if it had accurate information. Some of the foods that I've tracked are off by 30-40 calories, and for those of us that are trying to lose weight every calorie counts. But overall it's a decent app."
1184,1184,5,2014-09-28T03:21:16.000Z,EST_1994,Best food app!,"This is the best app I have ever had. I have not dropped a penny on any in app purchases but I paid $10 for this one back in January, best $10 I've ever spent! Everyone that knows me knows fooducate. It's really a great wholesome app that is all about your nutrition rather than your dollar. I would probably cry if they got rid of it. I'm a little too dependent. And I'm okay with that."
1185,1185,5,2015-03-06T11:19:14.000Z,Redklee,Useful app,I've used this app from the beginning when it was just a free app. When the premium became available I got that right away. Currently I'm tracking my food intake for cholesterol purposes. My health coach wants numbers that I can easily give her. 😊 all I have to do is enter what I consume. Thanks so much for such a great app!
1186,1186,5,2016-08-05T03:09:13.000Z,Pinning all day!,For the most part super accurate,"I was going to give it a 4 but I decided to give it a 5 because it really does educate. For someone who really needs to lose weight, it shows you cannot touch anything that's processed which is the goal! There have been slight errors but always corrected when I look back."
1187,1187,5,2016-09-17T00:04:04.000Z,Jmbk1965,Amazing app,I absolutely love this app. I love that I can compare products in the store by scanning their barcodes to see their health grade. I also love that it gives me alternative products that may be healthier for me. It explains why the product is graded as it is and it also gives me the diet points for each serving which is truly helpful for those of us counting them.
1188,1188,5,2016-12-13T19:09:58.000Z,Jps4232,Awesome and easy to use!,"I love this app! Whether you're trying to lose weight or just eat healthier, you'll find a TON of helpful info in here. The tracking is super fast and easy to use as well. There have been products I've had to add (mostly local food store's items), and the support team is lightning fast at adding them in for me! Love this app!!"
1189,1189,5,2017-05-28T19:02:46.000Z,Sammytay0,Very Helpful,"I have been trying to loose some weight for the summer and this is the perfect app to track it. Unlike some people, I really like to track my calories; this app makes that really easy. Its interface is easy to use also! I would highly suggest this to anyone who either wants to lose weight or just eat healthier!"
1190,1190,5,2011-07-02T05:50:16.000Z,MikhailBower,Good if you have an iPhone,"I have an iPod touch 4g and the scan functionality just does not work. No matter how steady or how much light or how close/far away I am, it won't read the barcode. Thus I have to manually put in the numbers. This is because the iPod camera isn't auto focus capable. Still, the information given is great and recommend the app"
1191,1191,5,2011-07-16T05:04:45.000Z,JohnnyDuck311,Great,I just purchased my iPhone and just got this app but for now not looking what else is out there I do love this App I think it is a must for u who want to eat good . I usually always read labels but using this app speeds that process up a lot. Plus the comparing items feature is great. I would recommend this app for everyone... Thank I will add more after I use this more !!! An A+++
1192,1192,5,2011-12-05T18:47:46.000Z,Chantel802,Fooducate,"Love this app! It's fast, easy and direct. And if it doesn't recognize a product, it gives you the option of adding it which took less than 1 minute. Once i submitted the pictures, based on the picture I took of the ingredients, it gave me a rating even though the product wasn't in the system yet. Awesome for health conscious people."
1193,1193,5,2012-10-17T15:55:46.000Z,anderjaska4,Interesting!,"I enjoy using this app. It has helped me make a few positive diet choices. I really appreciate that it not only scores food but gives reasons. I have also been impressed with the extensive database for products, it is rare that I find something not scored.  Only down-side is the fact that so many products are just not very good for us."
1194,1194,5,2013-01-12T14:57:24.000Z,dacoty,Great App Overall,"This is a great app to help you make better eating choices. Easy to use too I like it and so far, this is the only diet/exercise app I use daily. I just wish the activity section had more depth to it exercise-wise ( i train martial arts and there is no choice to put that in)but for this app being free, that's a minor complaint. Everything else is spot on.  Great app!"
1195,1195,5,2013-02-17T13:50:50.000Z,PowergirlY,The most important app if you care about what you put inside,"I know it sounds cliche, but this app could change what you eat and therefore your life. It makes you aware what are you putting inside you and gives you better alternatives. It motivates me to eat right. There are so much more to this app .... I use it many times throughout a day. Get it!"
1196,1196,5,2014-04-03T16:50:57.000Z,JW57a,Wonderful App,"I love this app. I tend to have a narrow shopping list so many items are repeats that I have scanned and decided upon based on Fooducate's input. Whenever I am looking for something different or a special is offered , out comes the app to check it out. Also at home I sometimes scan items as we unpack the groceries if I was not the shopper."
